,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,labels
0,0.4740331172943115,0.2740248143672943,0.5916246771812439,0.2722381055355072,0.4751231074333191,0.5198332667350769,0.5481970310211182,0.5326917767524719,0.45122236013412476,0.6732653975486755,0.5327492952346802,0.7418577075004578,0.47162961959838867,0.7378929853439331,0.5190457105636597,0.938145101070404,26.37843568899342,0.2302918157634224,9.108103657754327,5.242472130928888,2.0
1,0.47142428159713745,0.27743566036224365,0.5876046419143677,0.2706485092639923,0.47645726799964905,0.5212969183921814,0.5489919185638428,0.532293975353241,0.4520462155342102,0.6741944551467896,0.5326400399208069,0.7437716722488403,0.47328075766563416,0.7382334470748901,0.5199263095855713,0.9420375227928162,27.415960075691004,0.7523779653550093,10.253418158896238,3.9734901627020918,2.0
2,0.4693097174167633,0.28010550141334534,0.5859752893447876,0.2695595920085907,0.47663798928260803,0.5218767523765564,0.5493603944778442,0.5312502980232239,0.45379161834716797,0.6780655980110168,0.5325702428817749,0.7393544316291809,0.4758506417274475,0.7433136105537415,0.5190937519073486,0.9374012351036072,27.00121470065929,0.7199124081823811,10.058014726052903,3.352210895621937,2.0
3,0.4696931838989258,0.2802797853946686,0.5860517621040344,0.2685016691684723,0.4776404798030853,0.5214824676513672,0.5508864521980286,0.5291832685470581,0.4592686593532562,0.6844921708106995,0.5321583151817322,0.7395573258399963,0.47504228353500366,0.7083905935287476,0.51866215467453,0.9376179575920105,39.856242042961895,1.1890356995928641,8.317454259146245,2.5954494714317207,2.0
4,0.4728108048439026,0.2778014838695526,0.5885425209999084,0.26904675364494324,0.4786110818386078,0.5189434885978699,0.5525305271148682,0.5266370177268982,0.46016716957092285,0.6841112971305847,0.5334184169769287,0.735191285610199,0.47525686025619507,0.7218866944313049,0.517743706703186,0.9343382120132446,28.146333539911467,0.7355836086447312,7.74958281321878,2.722547513823855,2.0
5,0.47412747144699097,0.27513349056243896,0.5902727842330933,0.27171579003334045,0.4789729714393616,0.5118957161903381,0.5527263879776001,0.5238864421844482,0.46317920088768005,0.6777810454368591,0.5340165495872498,0.7326303124427795,0.47293347120285034,0.7336498498916626,0.5171119570732117,0.9355384707450867,15.342263793405692,0.35936686195125844,6.611111434404279,3.3469451281077056,2.0
6,0.4748716354370117,0.2750619947910309,0.5904632210731506,0.2725081443786621,0.4791620671749115,0.5117952823638916,0.5522010922431946,0.5241996645927429,0.46460801362991333,0.6760030388832092,0.5341854691505432,0.7325223684310913,0.47220301628112793,0.7434177398681641,0.5175538063049316,0.9335146546363831,11.492893101304674,0.21228691023608803,6.103286803372384,3.7013111518397466,2.0
7,0.47507625818252563,0.27548789978027344,0.5909937024116516,0.27365419268608093,0.4802657961845398,0.515998899936676,0.5525281429290771,0.527662992477417,0.46739235520362854,0.6850727200508118,0.534415066242218,0.7323521375656128,0.4723215699195862,0.7650467753410339,0.5171877145767212,0.9360340237617493,7.881127214246618,0.22241579019706137,5.590240517249981,3.554131966663448,2.0
8,0.475694477558136,0.2749888300895691,0.5916506052017212,0.27500391006469727,0.4807221293449402,0.5164023041725159,0.5527527928352356,0.5281921029090881,0.4669637084007263,0.6854842305183411,0.5346663594245911,0.7313827276229858,0.471751868724823,0.7597078084945679,0.5173969864845276,0.933588981628418,8.34301857476467,0.20512870441552877,5.845047822412454,3.647561840459815,2.0
9,0.47688135504722595,0.2746320366859436,0.5926743745803833,0.2753543257713318,0.48135679960250854,0.5144221782684326,0.5543473362922668,0.5255914926528931,0.4670889973640442,0.6803139448165894,0.5354976058006287,0.7382972240447998,0.47276777029037476,0.70894455909729,0.5177611112594604,0.9384968876838684,16.13451461609901,0.0014093146163531856,5.984968161009618,3.64365839191413,2.0
10,0.47904258966445923,0.2743797302246094,0.5948961973190308,0.2754566967487335,0.48152995109558105,0.512260377407074,0.5554717779159546,0.5232900977134705,0.4637584686279297,0.6790193915367126,0.5364812016487122,0.7352292537689209,0.4715023934841156,0.7329927682876587,0.5183486938476562,0.9373161196708679,14.247933463532235,0.006957009144997528,6.682125533957475,3.918414579960455,2.0
11,0.4804423451423645,0.27390676736831665,0.5968932509422302,0.27796050906181335,0.4808909296989441,0.5122461915016174,0.5546830296516418,0.5270155072212219,0.46320056915283203,0.6772019863128662,0.5352615714073181,0.7362785935401917,0.46692952513694763,0.7601784467697144,0.519149661064148,0.9362964034080505,8.694315077759342,0.6969964883902549,6.229015977344574,4.31680684495052,2.0
