,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,labels
0,0.4053877294063568,0.5037397742271423,0.545285165309906,0.5107386112213135,0.438333123922348,0.6988309621810913,0.5150748491287231,0.6948859095573425,0.3868938684463501,0.7609044909477234,0.5754132270812988,0.7618063688278198,0.40264326333999634,0.9255703687667847,0.5573932528495789,0.9357497692108154,45.111363108056906,47.953745069435456,49.233159368174086,51.3558632030622,2.0
1,0.40938711166381836,0.4621964991092682,0.54686439037323,0.4686952531337738,0.4389289319515228,0.6571254730224609,0.5162144899368286,0.6545893549919128,0.3898082375526428,0.7503315210342407,0.5728064775466919,0.7509820461273193,0.4036109447479248,0.9224154353141785,0.5596926808357239,0.9324888586997986,32.37559233899282,34.54954117696764,36.40745926631769,39.779719749747585,2.0
2,0.41188931465148926,0.43822377920150757,0.5471304059028625,0.44355469942092896,0.44379672408103943,0.6325498223304749,0.5186471939086914,0.6321685910224915,0.39651402831077576,0.7511247396469116,0.5695276260375977,0.754688560962677,0.4050382971763611,0.9233662486076355,0.5580669045448303,0.9337572455406189,24.573305415263633,26.214309042513804,31.06452823830449,31.139808817520816,2.0
3,0.4127538800239563,0.4569224417209625,0.5488548278808594,0.47065800428390503,0.4434773325920105,0.6554885506629944,0.5196826457977295,0.6578424572944641,0.39468085765838623,0.7515688538551331,0.5690015554428101,0.7548202872276306,0.40426087379455566,0.9225871562957764,0.5574613809585571,0.9332672953605652,30.130944816250434,30.656171697948537,35.72016329950628,35.8141359105683,2.0
4,0.4104267954826355,0.4891929030418396,0.5476730465888977,0.494238018989563,0.43985477089881897,0.6859074234962463,0.5176505446434021,0.6847164630889893,0.39180585741996765,0.7571650147438049,0.5721352696418762,0.7667571306228638,0.4031478762626648,0.9256290197372437,0.5560520887374878,0.9332073926925659,37.843430367786056,39.10791759803965,42.49994657228285,42.54593130847246,2.0
5,0.4084767699241638,0.4825536012649536,0.5473291873931885,0.49106940627098083,0.4383409023284912,0.6727133393287659,0.5160032510757446,0.6720209717750549,0.3889763355255127,0.7601179480552673,0.5729976892471313,0.7634811997413635,0.40300482511520386,0.9259328246116638,0.5559496283531189,0.9331440329551697,34.29288512323765,37.66748204824103,38.38225211818502,41.75112144739708,2.0
6,0.4078125059604645,0.43080952763557434,0.5451049208641052,0.4352577328681946,0.44044166803359985,0.6257513165473938,0.5164020657539368,0.6238829493522644,0.39635592699050903,0.7538106441497803,0.5659891963005066,0.7510901093482971,0.4040355682373047,0.9237592220306396,0.557395339012146,0.9344825148582458,21.58387458901771,23.979477844039394,28.49857970620394,29.948782642408474,2.0
7,0.40717020630836487,0.3988748788833618,0.5452269315719604,0.4067060649394989,0.44031667709350586,0.5858573913574219,0.5165897607803345,0.5862278342247009,0.4034350514411926,0.7414987087249756,0.5530358552932739,0.7430880665779114,0.4037719666957855,0.925362229347229,0.5581808686256409,0.9338680505752563,13.436216454360874,11.535651264604894,23.383643951308272,22.143862320373557,2.0
8,0.4118806719779968,0.38896745443344116,0.5463600158691406,0.3931090235710144,0.44045358896255493,0.5689975619316101,0.5161484479904175,0.5727899074554443,0.4072621464729309,0.7296376824378967,0.5467939972877502,0.7478771209716797,0.40356454253196716,0.926155149936676,0.5556132197380066,0.9314901232719421,10.59623680114737,7.178030821604523,20.692467881096093,19.472368460142718,2.0
9,0.41170984506607056,0.39477071166038513,0.5462568998336792,0.3960628807544708,0.4403958320617676,0.5752784013748169,0.5157480835914612,0.5786259174346924,0.4073290228843689,0.7319471836090088,0.5466598272323608,0.7512105107307434,0.40424734354019165,0.9214471578598022,0.5549248456954956,0.9307869672775269,10.98636749621133,7.519428395136316,20.94787919962934,19.641861788731802,2.0
10,0.41146206855773926,0.4168582856655121,0.5459986925125122,0.41714707016944885,0.44168201088905334,0.6055282354354858,0.5182389616966248,0.6026944518089294,0.4055824279785156,0.7457208037376404,0.5554103851318359,0.7557918429374695,0.40528520941734314,0.9253846406936646,0.5571058988571167,0.9338149428367615,14.345179270335763,13.101431679665893,23.539937927210048,22.156013977987726,2.0
11,0.41297024488449097,0.4435727298259735,0.5477625131607056,0.45162734389305115,0.44444403052330017,0.6392866373062134,0.5193238854408264,0.6398810744285583,0.3971436321735382,0.7505159974098206,0.559394121170044,0.7525891661643982,0.4040151536464691,0.9255604147911072,0.5552181005477905,0.9310311079025269,25.285714279942255,20.912062716898845,32.17348960662028,28.1618890452325,2.0
12,0.4118608832359314,0.4797648787498474,0.5477221012115479,0.4833778440952301,0.44042330980300903,0.6731296181678772,0.5157935619354248,0.6720774173736572,0.3933202028274536,0.7521947622299194,0.5674031972885132,0.7594759464263916,0.40284863114356995,0.9249608516693115,0.5549737811088562,0.93535315990448,33.94118642612494,34.60466992788085,39.186950434963535,40.16590052043426,2.0
13,0.4105778634548187,0.5008057951927185,0.5465161800384521,0.5044246912002563,0.4389074444770813,0.6937685608863831,0.5155872106552124,0.6909471750259399,0.3893253803253174,0.7533212304115295,0.5680792927742004,0.7602804899215698,0.402871698141098,0.9258849024772644,0.5552710890769958,0.9352578520774841,44.26845646618821,41.315812819062614,48.13205889450589,46.54433395482093,2.0
14,0.4111083149909973,0.48419561982154846,0.5453149080276489,0.4893932044506073,0.43966254591941833,0.6747320890426636,0.5160543322563171,0.6726720929145813,0.3910861909389496,0.7520003914833069,0.5684071779251099,0.749927282333374,0.4021243155002594,0.9251567125320435,0.5566948652267456,0.9339660406112671,35.80386683162135,37.76539008037025,40.679440406172745,43.194724356856966,2.0
15,0.41258955001831055,0.4393533766269684,0.5437263250350952,0.43529030680656433,0.4443325102329254,0.6240990161895752,0.5154095888137817,0.6230005621910095,0.3932684361934662,0.7492396831512451,0.5631586909294128,0.7530308961868286,0.4029175341129303,0.9228395223617554,0.5570040941238403,0.9340381026268005,25.37944640017315,22.111415066580008,31.94743556204253,28.742579128901156,2.0
16,0.41473594307899475,0.4027664065361023,0.5442517399787903,0.4054310619831085,0.4477821886539459,0.5957802534103394,0.519345760345459,0.5955002903938293,0.40062251687049866,0.7422546148300171,0.5597549080848694,0.7525234818458557,0.402508020401001,0.9207123517990112,0.5575035810470581,0.931901752948761,18.45209941353113,15.150706894253943,27.562272575172102,21.89693771403043,2.0
17,0.4176838994026184,0.37642791867256165,0.5477498173713684,0.38240692019462585,0.44465532898902893,0.5720163583755493,0.5190302133560181,0.5723230242729187,0.4049728512763977,0.735734224319458,0.5516072511672974,0.7428227663040161,0.40117889642715454,0.920866072177887,0.5575073957443237,0.9262290596961975,12.450766686001202,8.974454524744004,21.47628576561837,19.41627388009482,2.0
18,0.4180890619754791,0.3744555413722992,0.5485067963600159,0.3776964247226715,0.4460594654083252,0.5703141093254089,0.5201846361160278,0.5698709487915039,0.40638765692710876,0.7316794991493225,0.5502550601959229,0.7382515072822571,0.40051937103271484,0.9164438843727112,0.5575121641159058,0.9264451861381531,11.993123110932459,7.917145880454427,21.939687738271232,18.50923097869716,2.0
19,0.41697168350219727,0.39920535683631897,0.5475800633430481,0.4009283483028412,0.44732245802879333,0.6009357571601868,0.5206153392791748,0.6011747717857361,0.3972817063331604,0.7433689832687378,0.5589607954025269,0.7500378489494324,0.4006424844264984,0.9192218780517578,0.557645857334137,0.9274078011512756,20.45265671289306,14.8694909908358,27.913893675436782,22.113920534251235,2.0
20,0.4162653386592865,0.43475592136383057,0.546908438205719,0.4346541464328766,0.44831857085227966,0.6293166279792786,0.5192477703094482,0.6292368173599243,0.39166250824928284,0.7512641549110413,0.56642085313797,0.7559438347816467,0.400599867105484,0.9237188696861267,0.5553617477416992,0.9256700277328491,27.885952181725713,24.148360201200433,34.27454341678663,28.510929114010366,2.0
21,0.4137797951698303,0.47236791253089905,0.5472060441970825,0.47650429606437683,0.4471956789493561,0.6602929830551147,0.518630862236023,0.6599981188774109,0.3863304555416107,0.7563833594322205,0.5718633532524109,0.7647073864936829,0.40246301889419556,0.9247694611549377,0.5541290044784546,0.9291835427284241,37.8234733821171,33.10208454998963,42.43350313481537,35.79952252899619,2.0
22,0.4118901789188385,0.5017119646072388,0.5473354458808899,0.5017185211181641,0.4457097053527832,0.6795653104782104,0.5180860161781311,0.677253007888794,0.3837979733943939,0.7618933916091919,0.5777686238288879,0.7717412710189819,0.40248122811317444,0.9261865019798279,0.5544852614402771,0.9320181012153625,43.43136729991596,40.543682154331265,47.710100429593126,41.738478324637356,2.0
23,0.4105876088142395,0.5083328485488892,0.5472100973129272,0.5087668895721436,0.44451218843460083,0.6844882965087891,0.5183560252189636,0.6825330853462219,0.37989071011543274,0.7687070965766907,0.5790455937385559,0.7726304531097412,0.40236321091651917,0.9281595349311829,0.5552489757537842,0.9289553761482239,45.521365559078276,42.61962272296299,48.399943697983616,43.3922038380384,2.0
24,0.4105195999145508,0.4680117964744568,0.5464149117469788,0.47154849767684937,0.44313979148864746,0.6526296734809875,0.5181512236595154,0.6521784067153931,0.385438472032547,0.7611196637153625,0.5732561945915222,0.7625192999839783,0.40212029218673706,0.9268807172775269,0.5564041137695312,0.9291449785232544,33.75342613916783,32.31295193685588,38.02684521980504,35.43097184174488,2.0
25,0.41196027398109436,0.4198455214500427,0.5470229387283325,0.42121967673301697,0.4440442621707916,0.6129673719406128,0.5177049040794373,0.6118250489234924,0.39191752672195435,0.7509603500366211,0.5645772814750671,0.7544490694999695,0.40133151412010193,0.9216620326042175,0.5560992360115051,0.9287348985671997,23.850611309219175,20.977672444814175,30.12660831220677,26.93718256873683,2.0
26,0.4154016375541687,0.3759966492652893,0.5489085912704468,0.3791098892688751,0.4444645941257477,0.5779445171356201,0.520980954170227,0.5768561959266663,0.4029330611228943,0.7403723001480103,0.5555222034454346,0.7461751699447632,0.4016851782798767,0.9218646883964539,0.5585630536079407,0.927386999130249,13.948848598771804,10.568818880575606,22.532178597947706,19.56888520496716,2.0
27,0.41940197348594666,0.33778858184814453,0.5532981753349304,0.34391269087791443,0.44706225395202637,0.5536253452301025,0.5230051875114441,0.5532251596450806,0.4197841286659241,0.7287813425064087,0.5471388101577759,0.7313965559005737,0.4060748517513275,0.9233799576759338,0.5561605095863342,0.9257441163063049,4.8221463641199875,5.056077437126362,16.154779306861258,15.948884124980708,2.0
28,0.42045679688453674,0.3286799192428589,0.5546055436134338,0.3360929489135742,0.449638694524765,0.5503264665603638,0.5255754590034485,0.5502633452415466,0.42304307222366333,0.7279555201530457,0.5456818342208862,0.7321790456771851,0.4077710211277008,0.9220350980758667,0.5548409819602966,0.9251433610916138,4.016078202374757,3.5895285611644,16.01579126202259,14.026268720917955,2.0
29,0.4219229221343994,0.3487650156021118,0.555260419845581,0.35270628333091736,0.451433002948761,0.5552330017089844,0.5264230370521545,0.5555205941200256,0.42095112800598145,0.7289107441902161,0.5485168695449829,0.7346574664115906,0.40781673789024353,0.9237706065177917,0.5537718534469604,0.9222086668014526,6.098349477753231,5.4261165466737395,18.08858537857452,15.123484830488366,2.0
30,0.42331281304359436,0.38188353180885315,0.5561760067939758,0.3882339894771576,0.4519957900047302,0.5758727788925171,0.5266989469528198,0.5788881778717041,0.4109615385532379,0.7365561723709106,0.5534039735794067,0.7470199465751648,0.4054730534553528,0.9260926842689514,0.5566793084144592,0.924753725528717,12.666960250763083,7.969375470358244,22.736368002175908,17.814036117535835,2.0
31,0.42379695177078247,0.4172727167606354,0.5560386180877686,0.4253556430339813,0.4543495774269104,0.6047046184539795,0.5274559259414673,0.606656014919281,0.4036211371421814,0.7440055012702942,0.5573495626449585,0.7513629794120789,0.40293964743614197,0.9251372814178467,0.5578106641769409,0.9287306666374207,19.79426092731714,11.523051747808296,29.267989271185172,20.63115995799683,2.0
32,0.4222586750984192,0.45471012592315674,0.5553861856460571,0.460462749004364,0.45459312200546265,0.6325611472129822,0.5262972712516785,0.6337769031524658,0.39743393659591675,0.7513599395751953,0.5652552247047424,0.7584527730941772,0.4033011496067047,0.9244545102119446,0.5549415946006775,0.9260518550872803,27.635553621236056,20.874060506743376,35.998390168493245,26.880338467494425,2.0
33,0.4188120365142822,0.48648208379745483,0.554271936416626,0.4927063584327698,0.4533316195011139,0.6605415940284729,0.524241030216217,0.6600475907325745,0.3941200077533722,0.7536495923995972,0.5723482966423035,0.7621591091156006,0.40412968397140503,0.9268044233322144,0.554448127746582,0.9268779158592224,35.76258974264715,31.42834238076287,43.671516515074075,35.40023848522,2.0
34,0.41530996561050415,0.5044272541999817,0.5524154305458069,0.5069218873977661,0.45006638765335083,0.6761481165885925,0.5217999219894409,0.6754826307296753,0.3911063075065613,0.7619407176971436,0.5749659538269043,0.7668519616127014,0.40402302145957947,0.9258854985237122,0.5545769929885864,0.9281493425369263,39.00324943595811,37.398612930566514,45.94052439981425,40.488640545162184,2.0
35,0.4150623381137848,0.4815826714038849,0.5496739149093628,0.4871373772621155,0.44591012597084045,0.6592602133750916,0.5188817381858826,0.6599021553993225,0.39065632224082947,0.7627010941505432,0.5744106769561768,0.7626320719718933,0.40383967757225037,0.9250057935714722,0.5549241900444031,0.9307020902633667,32.752983597135824,35.00619429566356,37.95859858262932,38.498509880149385,2.0
36,0.41553837060928345,0.43721136450767517,0.5472737550735474,0.4403425455093384,0.44476860761642456,0.6251009702682495,0.5174932479858398,0.6259610652923584,0.3937869668006897,0.755814254283905,0.5672707557678223,0.7549083828926086,0.4033600389957428,0.925320029258728,0.5553909540176392,0.9297571778297424,24.539524345624926,24.99496439217316,30.149797382871412,30.22289201225408,2.0
37,0.41567784547805786,0.3969532251358032,0.5450040698051453,0.3979402482509613,0.4439980089664459,0.5992501974105835,0.5173065066337585,0.5978796482086182,0.39584746956825256,0.7482698559761047,0.5580285787582397,0.7537406086921692,0.4030740261077881,0.9238251447677612,0.5570753812789917,0.9275409579277039,20.26363340767486,14.956681321208833,25.87565917714977,22.529425511147878,2.0
38,0.41805920004844666,0.3606247901916504,0.5452004075050354,0.3650093078613281,0.44356098771095276,0.5763779282569885,0.5170353055000305,0.5752970576286316,0.40428346395492554,0.7398657202720642,0.549202561378479,0.7469216585159302,0.40326356887817383,0.923845648765564,0.5589767694473267,0.9266055822372437,13.191521113871005,7.502038830030898,20.25016014093987,18.244238408208673,2.0
39,0.41897791624069214,0.3372589945793152,0.5454308390617371,0.3443523645401001,0.44360852241516113,0.5627461671829224,0.5170844197273254,0.5614114999771118,0.41373568773269653,0.7331495881080627,0.5420466661453247,0.7390382885932922,0.40552210807800293,0.9232016801834106,0.5541342496871948,0.9261482954025269,7.4686448926676405,4.30324716315792,16.177152178908017,15.439828552588125,2.0
40,0.41915163397789,0.33953315019607544,0.5460999011993408,0.3457672894001007,0.4442965090274811,0.5639253258705139,0.5178238153457642,0.5620445609092712,0.4147821068763733,0.7339059710502625,0.5421119928359985,0.7392932176589966,0.406674861907959,0.9233768582344055,0.5539658069610596,0.9249783754348755,7.4001549154402255,4.1498748905578395,16.244043244626823,15.251181371174226,2.0
41,0.4194034934043884,0.37390294671058655,0.547810971736908,0.3772070109844208,0.44443392753601074,0.5803170800209045,0.5191284418106079,0.5800825953483582,0.40835729241371155,0.7422298192977905,0.549505352973938,0.7515243291854858,0.405234158039093,0.9248744249343872,0.5550806522369385,0.9252961874008179,11.581550608911044,8.210025552297935,19.4752954166984,18.094812239070677,2.0
