,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,labels
0,0.40120401978492737,0.35762402415275574,0.5603891015052795,0.366155207157135,0.43582653999328613,0.5214424729347229,0.5159143805503845,0.5278957486152649,0.42975059151649475,0.717674970626831,0.5158482193946838,0.7311045527458191,0.4169178903102875,0.9418144226074219,0.5292150974273682,0.9476915597915649,1.50330647489983,3.5502400752209837,13.707153948974849,15.356303134488968,2.0
1,0.3999175727367401,0.36273661255836487,0.5588875412940979,0.36783453822135925,0.43546032905578613,0.5198935866355896,0.5146010518074036,0.5255333185195923,0.42975157499313354,0.7238304615020752,0.5138896107673645,0.7313987016677856,0.4175375998020172,0.9431629776954651,0.5289651155471802,0.9505683183670044,1.5838917678387077,4.132877224898124,14.347122871013681,15.488310128518691,2.0
2,0.40002012252807617,0.35406750440597534,0.5570723414421082,0.36430415511131287,0.4345272183418274,0.5199973583221436,0.5138601064682007,0.5270500779151917,0.4288545250892639,0.7286283373832703,0.5148103833198547,0.7371766567230225,0.4173656105995178,0.939860463142395,0.5287270545959473,0.9512444138526917,1.5557565423615358,3.4604854258915623,13.305386955954361,15.129154537050141,2.0
3,0.4010787010192871,0.3336290419101715,0.5551376938819885,0.3379921317100525,0.43458443880081177,0.5288083553314209,0.514184296131134,0.5339052081108093,0.4268558621406555,0.7357739806175232,0.5172908902168274,0.743809700012207,0.4180682599544525,0.9363969564437866,0.5289977788925171,0.9511927366256714,0.36947852863357866,2.383032092511712,11.879381449422823,12.654929796169199,2.0
4,0.4012998044490814,0.3100915849208832,0.552330493927002,0.31788018345832825,0.4335814416408539,0.5318828821182251,0.5129864811897278,0.5341169238090515,0.4251505434513092,0.7357534766197205,0.5180274248123169,0.7398344874382019,0.41872280836105347,0.9345470666885376,0.5289275050163269,0.9514748454093933,0.516129652219945,1.5445844401934608,10.64929659791406,11.715796136025801,2.0
5,0.4011786878108978,0.3092953562736511,0.5503723621368408,0.31489428877830505,0.4320560395717621,0.5341129899024963,0.5119965672492981,0.5349539518356323,0.4242597222328186,0.7395362854003906,0.5181307196617126,0.7386236190795898,0.4192277491092682,0.9388782382011414,0.5285152196884155,0.9523199796676636,0.727466314620699,1.0569588154848475,9.99377576298636,11.617347643237963,2.0
6,0.40018218755722046,0.3372029662132263,0.5515928864479065,0.34293678402900696,0.43272629380226135,0.531970202922821,0.5128540992736816,0.5346390008926392,0.42452114820480347,0.740313708782196,0.5177009701728821,0.740448534488678,0.41899338364601135,0.9390693306922913,0.5286637544631958,0.9534438848495483,0.6622095049125392,1.5973086536048982,11.741349986922529,12.773446050913805,2.0
7,0.39987272024154663,0.36768844723701477,0.5572921633720398,0.3726876974105835,0.4328958988189697,0.513617217540741,0.5116950869560242,0.5187207460403442,0.42643600702285767,0.7191561460494995,0.5145863890647888,0.7281720042228699,0.41805195808410645,0.940243661403656,0.5285724401473999,0.9505141377449036,0.3715627328807045,2.80847972816656,14.551230548509466,18.131221830184103,2.0
8,0.3989562690258026,0.3893527388572693,0.5590893030166626,0.3949681222438812,0.43181556463241577,0.5127425193786621,0.5110370516777039,0.5180486440658569,0.427238792181015,0.7158792614936829,0.5105372667312622,0.7241949439048767,0.41786280274391174,0.9445238709449768,0.5280244946479797,0.949212372303009,1.0575181473128623,4.582717859398315,16.20274478883718,21.187417500641203,2.0
9,0.40086182951927185,0.4093879163265228,0.5570770502090454,0.40179166197776794,0.4286932051181793,0.5003217458724976,0.512415885925293,0.5121912360191345,0.42781415581703186,0.7147215604782104,0.5104258060455322,0.7180451154708862,0.418192058801651,0.9433431625366211,0.5268210172653198,0.9465242624282837,2.1750960567616744,4.658282755179158,17.252264764861053,21.4714692378233,2.0
10,0.40844401717185974,0.44009703397750854,0.5586739778518677,0.4185280203819275,0.4253454804420471,0.4539218246936798,0.5201601386070251,0.4629373550415039,0.42516422271728516,0.6923792362213135,0.5144644975662231,0.7092961072921753,0.41609835624694824,0.9433603286743164,0.5253441333770752,0.9491586089134216,2.0251701423858606,3.921432788481269,50.761617134598424,39.608946955135366,2.0
11,0.40922778844833374,0.4018935561180115,0.5610235929489136,0.3948465585708618,0.42759767174720764,0.4623993933200836,0.5186787247657776,0.472030371427536,0.42548084259033203,0.6865705847740173,0.5146552324295044,0.709530770778656,0.41604098677635193,0.9355727434158325,0.5263501405715942,0.9486727118492126,1.6300626154121858,3.77029539024727,17.4295827628157,27.779661432672327,2.0
12,0.41129177808761597,0.3339490294456482,0.5712019205093384,0.34641000628471375,0.43502554297447205,0.5099335312843323,0.5180110335350037,0.5164181590080261,0.4265115261077881,0.7150010466575623,0.516175389289856,0.7305432558059692,0.41855835914611816,0.9331576228141785,0.525592565536499,0.946756899356842,0.2895837460804387,2.985110310203254,10.058175453935718,16.882298627971664,2.0
13,0.41873854398727417,0.31585872173309326,0.5690973997116089,0.32507655024528503,0.43624719977378845,0.5241228342056274,0.5152988433837891,0.529718279838562,0.42663222551345825,0.7266721129417419,0.5180803537368774,0.7373464703559875,0.4223784804344177,0.9293912649154663,0.5232678651809692,0.9449051022529602,1.5156930443001784,0.6641726434746431,7.523305550806725,15.496805575376811,2.0
14,0.41743144392967224,0.3201870918273926,0.5665993094444275,0.32730457186698914,0.43618297576904297,0.5262467861175537,0.5149116516113281,0.5320308208465576,0.4275350570678711,0.7314668297767639,0.5191957354545593,0.7432618737220764,0.4223891794681549,0.9343999624252319,0.5226753950119019,0.9465752243995667,0.960434821511285,0.18137750949153997,7.612623824698517,15.331358057414548,2.0
15,0.41213688254356384,0.35065481066703796,0.5675491094589233,0.35140928626060486,0.43559402227401733,0.5218331217765808,0.5150514245033264,0.5228512287139893,0.4281110167503357,0.7240184545516968,0.5178147554397583,0.7383781671524048,0.4224472939968109,0.9375377893447876,0.5225607752799988,0.9498408436775208,0.6001380689464781,0.5511525828204356,9.92241982904676,17.759813716165183,2.0
16,0.4040311872959137,0.3745077848434448,0.5646723508834839,0.3717006742954254,0.43441295623779297,0.5091256499290466,0.5147168040275574,0.5127419233322144,0.42871373891830444,0.7113143801689148,0.5171908736228943,0.7292026877403259,0.42304667830467224,0.9387183785438538,0.5224516987800598,0.9510973691940308,0.18704972995459457,0.7033097385495637,14.332555169780164,20.158531285208767,2.0
