,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,labels
0,0.4505351185798645,0.3524659276008606,0.5621873140335083,0.3486790955066681,0.46591058373451233,0.5353162288665771,0.5283975005149841,0.5473192930221558,0.4575972557067871,0.589512050151825,0.5134953260421753,0.7122247815132141,0.4574368894100189,0.7738054394721985,0.49153265357017517,0.8931357860565186,8.671010748578624,1.758181878515444,13.527431869504227,4.490249014861121,2.0
1,0.45091381669044495,0.3527221977710724,0.5627241134643555,0.34995317459106445,0.466336190700531,0.5334199070930481,0.5296460390090942,0.547045886516571,0.45840924978256226,0.5774641036987305,0.5140172243118286,0.7199791073799133,0.4563773572444916,0.7695351839065552,0.49158209562301636,0.8944451212882996,9.596594175010239,2.1635602909481975,15.08101220423302,4.363095018924071,2.0
2,0.45148366689682007,0.3524743616580963,0.5636718273162842,0.3508101999759674,0.46683984994888306,0.5318877100944519,0.5299251675605774,0.5477161407470703,0.4619787633419037,0.5170937776565552,0.5149375200271606,0.7166701555252075,0.4642206132411957,0.7265971302986145,0.4908806383609772,0.894763171672821,162.42326077537663,2.6236237461531573,166.7022594255753,4.655785060037232,2.0
3,0.4518837034702301,0.35235556960105896,0.5636866092681885,0.35084065794944763,0.4676508903503418,0.529048502445221,0.5297874212265015,0.5478041768074036,0.46840381622314453,0.48398828506469727,0.5154770016670227,0.715298593044281,0.4644799828529358,0.6951714754104614,0.49066001176834106,0.8952633142471313,179.89283820139406,2.9681347233749023,173.94343495330477,4.882056915009457,2.0
4,0.45265236496925354,0.3521953523159027,0.5640259385108948,0.3536934554576874,0.4672461152076721,0.5259689092636108,0.5299969911575317,0.5458875298500061,0.4686830937862396,0.536774218082428,0.5150628685951233,0.7159851789474487,0.46015000343322754,0.7429422736167908,0.49133580923080444,0.8941519856452942,9.945275746363876,2.5680818778079413,2.774696953694928,5.022905457914845,2.0
5,0.45259323716163635,0.3518490195274353,0.5634676814079285,0.35359707474708557,0.46879681944847107,0.524075448513031,0.5308464765548706,0.541740357875824,0.4671589434146881,0.5897466540336609,0.5152484178543091,0.712493360042572,0.45656973123550415,0.7986689209938049,0.49391189217567444,0.8933566212654114,1.4728579672835451,1.5087066065618444,6.803430881715315,4.617025282128623,2.0
6,0.45259541273117065,0.3510218560695648,0.5630804300308228,0.35278886556625366,0.4693027138710022,0.5247330069541931,0.5315223932266235,0.541392982006073,0.4662097096443176,0.552277147769928,0.5150130391120911,0.7114409804344177,0.46042877435684204,0.7559337615966797,0.4934099614620209,0.8913404941558838,4.781109837525065,1.302261761105541,11.900785729197253,3.953711317239822,2.0
7,0.45261359214782715,0.35259681940078735,0.5632494688034058,0.35250312089920044,0.4697359502315521,0.5295250415802002,0.5315478444099426,0.5488861203193665,0.46922215819358826,0.4808908700942993,0.5164737701416016,0.7146198153495789,0.4683842658996582,0.6925904750823975,0.49225562810897827,0.8903549909591675,179.16795405288784,2.6495751732557835,175.0776469868372,3.9730519767948067,2.0
8,0.4539196491241455,0.35096511244773865,0.5655521154403687,0.3561819791793823,0.4692080616950989,0.5288525223731995,0.531173825263977,0.547529399394989,0.4667107164859772,0.519707441329956,0.5187122225761414,0.7186900973320007,0.466592937707901,0.7346430420875549,0.49286070466041565,0.8925479650497437,164.6946380652064,4.2933815503754715,169.63821066122165,6.021184242826109,2.0
9,0.4556024670600891,0.34753191471099854,0.5658794641494751,0.356222927570343,0.46882444620132446,0.5257889628410339,0.5298289656639099,0.5443231463432312,0.4632840156555176,0.6131696701049805,0.5157860517501831,0.7141975164413452,0.45540452003479004,0.8167415261268616,0.4935567378997803,0.8913735151290894,1.4114233247140362,2.4255298615377967,7.870089406603057,6.12380979460616,2.0
10,0.4549543261528015,0.3476182818412781,0.565538763999939,0.3544278144836426,0.4696989953517914,0.5281524658203125,0.5305611491203308,0.5461591482162476,0.4663366377353668,0.5792455673217773,0.5157176852226257,0.7173847556114197,0.46080493927001953,0.7839349508285522,0.4938725531101227,0.8924322724342346,2.217084560187942,2.1589195131629424,8.43424071146947,5.384238724629739,2.0
11,0.45504504442214966,0.34916970133781433,0.5658009648323059,0.3541666269302368,0.4691552519798279,0.5285137295722961,0.5305413007736206,0.5473702549934387,0.4673711359500885,0.5020848512649536,0.5159805417060852,0.7188826203346252,0.46446484327316284,0.7028518915176392,0.49113768339157104,0.8951610326766968,175.30868010409102,3.1692840052781435,179.36338765400845,5.490095822571988,2.0
12,0.45566481351852417,0.34912922978401184,0.5664035081863403,0.35480156540870667,0.46880263090133667,0.5280714631080627,0.5300387144088745,0.5480375289916992,0.46597233414649963,0.5067868232727051,0.516954779624939,0.7166227698326111,0.46427178382873535,0.71220862865448,0.4916134774684906,0.8939548134803772,171.95130184411698,3.6948427597542093,176.62468778084852,6.219919965287488,2.0
13,0.45577406883239746,0.34884288907051086,0.5661477446556091,0.35574644804000854,0.4686327576637268,0.5270196795463562,0.5300175547599792,0.5452924966812134,0.46394282579421997,0.5717233419418335,0.5162310600280762,0.7188217639923096,0.45528966188430786,0.7666196227073669,0.4918518662452698,0.8923184871673584,3.446886922135235,3.456171611465919,10.116856098923762,6.249459908012454,2.0
14,0.45550888776779175,0.34839215874671936,0.5657838582992554,0.3551112413406372,0.4687510132789612,0.5272887349128723,0.5299757719039917,0.5446403622627258,0.4619518220424652,0.5839120745658875,0.5144123435020447,0.720682680606842,0.45382624864578247,0.7794741988182068,0.4922533929347992,0.8914534449577332,4.467891462003138,2.341071451060202,11.080530408567853,5.64665634555152,2.0
15,0.45471781492233276,0.34837642312049866,0.5658872127532959,0.35427311062812805,0.4687131941318512,0.5301397442817688,0.5299662351608276,0.5487394332885742,0.4645400941371918,0.5146440863609314,0.5149857401847839,0.7200543880462646,0.461914598941803,0.7255845665931702,0.49145808815956116,0.8935204744338989,164.21430026450494,2.726569574953203,169.33036453461,5.467995306499802,2.0
16,0.4550429880619049,0.3473454415798187,0.5660955309867859,0.3529737889766693,0.4690508246421814,0.5277764201164246,0.5299153327941895,0.5484083294868469,0.4666675925254822,0.501457154750824,0.5151265859603882,0.7105562090873718,0.4620628356933594,0.709896445274353,0.4912438988685608,0.8925989866256714,173.56037919640255,2.2628427750375977,179.26520649057204,5.276989182409665,2.0
17,0.45567116141319275,0.34614765644073486,0.5666420459747314,0.35188013315200806,0.4689527153968811,0.5274707078933716,0.5304293632507324,0.545188844203949,0.4602954387664795,0.56940758228302,0.5160117745399475,0.7187276482582092,0.45035678148269653,0.7606651186943054,0.49115562438964844,0.892607569694519,8.689369787855185,3.3860995691825053,15.85337782784049,5.861070260696238,2.0
18,0.4566677212715149,0.34645017981529236,0.5669912099838257,0.35135650634765625,0.4696562886238098,0.5282148122787476,0.5308188199996948,0.542231023311615,0.4585553705692291,0.6323978900909424,0.5149461030960083,0.7182987332344055,0.44982942938804626,0.8143571019172668,0.49543341994285583,0.8919211626052856,3.3364903847087533,1.2609627197540192,10.169337399740812,5.579439986841237,2.0
19,0.4558449387550354,0.3462643027305603,0.566818356513977,0.35339057445526123,0.46921682357788086,0.528544008731842,0.5299772620201111,0.5454350113868713,0.4621823728084564,0.5471500754356384,0.5149728655815125,0.7215491533279419,0.4592020511627197,0.7459107041358948,0.4927097260951996,0.8913480639457703,19.85119113466351,2.6000424129543944,24.905904102948767,5.989810293715067,2.0
20,0.454969584941864,0.34748709201812744,0.5658365488052368,0.35238203406333923,0.46868786215782166,0.525758683681488,0.5293518900871277,0.5456572771072388,0.465442955493927,0.49744993448257446,0.5149890184402466,0.7069385051727295,0.46185365319252014,0.7082285284996033,0.4906949996948242,0.8903027772903442,172.48539450867818,2.458148545324889,177.86130519381652,5.600918835811825,2.0
21,0.4539062976837158,0.35016217827796936,0.5652414560317993,0.35100460052490234,0.4682716727256775,0.525984525680542,0.5297006368637085,0.5428997278213501,0.46331316232681274,0.5507169365882874,0.5152674317359924,0.7067903876304626,0.45662546157836914,0.752487301826477,0.4903789460659027,0.8892484903335571,9.438343261782308,2.7347519521188985,16.007637760642098,5.4599997283682455,2.0
22,0.45397311449050903,0.35057035088539124,0.5651903748512268,0.350400447845459,0.46873125433921814,0.5306240916252136,0.5302666425704956,0.5428016781806946,0.4580663740634918,0.6109779477119446,0.5134413242340088,0.7170655727386475,0.453960657119751,0.7954431772232056,0.4927980303764343,0.8915542364120483,6.285290048562814,1.2322910588744946,12.246119722726291,4.773177924388676,2.0
23,0.4549217224121094,0.35079705715179443,0.5668508410453796,0.3513965904712677,0.46903902292251587,0.5315840840339661,0.5308436155319214,0.5452224016189575,0.4596283435821533,0.556317925453186,0.5148909687995911,0.7224175333976746,0.45510855317115784,0.7572864890098572,0.4928309917449951,0.8940008282661438,19.542345434882975,2.181770580147713,25.295765406469627,5.379532976769468,2.0
24,0.45623841881752014,0.35027116537094116,0.567538857460022,0.351799875497818,0.46911486983299255,0.5305655002593994,0.5302007794380188,0.5488253235816956,0.45888933539390564,0.512617826461792,0.5177453756332397,0.7220028638839722,0.45687857270240784,0.7217264175415039,0.4911762773990631,0.8952509164810181,149.77710811311326,4.605091623227224,154.41311465097408,6.617021625657657,2.0
