,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,labels
0,0.40773993730545044,0.444584459066391,0.5508670210838318,0.4487289786338806,0.4354715943336487,0.6287801265716553,0.5174616575241089,0.6305607557296753,0.3527471423149109,0.7415500283241272,0.5882188081741333,0.7455499172210693,0.3374355435371399,0.9297062158584595,0.6016327142715454,0.930072546005249,31.61028918432052,27.447733591971115,44.82448653565217,42.015602321945096,2.0
1,0.4058593213558197,0.4343849718570709,0.5496035218238831,0.4406070411205292,0.4345671236515045,0.623660147190094,0.5174804329872131,0.6243911385536194,0.35258591175079346,0.7415065169334412,0.5869135856628418,0.7469726204872131,0.3372746407985687,0.9297499060630798,0.6016042232513428,0.9318152666091919,30.174792689754383,24.98416420297866,43.44930911850116,39.44268696635703,2.0
2,0.4065432548522949,0.43165114521980286,0.5500337481498718,0.4398045241832733,0.434026300907135,0.6222817897796631,0.5168474912643433,0.6235039830207825,0.3519520163536072,0.7426226735115051,0.585976243019104,0.7469038367271423,0.337062269449234,0.9288508892059326,0.6017464399337769,0.9329566955566406,29.723253802101283,24.412684061013067,42.49832766458289,39.49793332694941,2.0
3,0.406210333108902,0.42785656452178955,0.5498363971710205,0.43654918670654297,0.4339269697666168,0.6179094910621643,0.5167227983474731,0.6201173663139343,0.35183635354042053,0.7424250841140747,0.5854413509368896,0.7455155849456787,0.336922824382782,0.9274494647979736,0.6017395257949829,0.93256014585495,28.787806266404402,23.742952632604272,41.69337591197066,38.948393013705044,2.0
4,0.40711745619773865,0.4236598014831543,0.5494773387908936,0.4336339235305786,0.4343234896659851,0.6158453822135925,0.5168100595474243,0.6178127527236938,0.35346201062202454,0.7395398020744324,0.5851935744285583,0.7450543642044067,0.3369815945625305,0.9274014234542847,0.601600170135498,0.9324203133583069,28.159920698343,23.25062818912835,41.23076161321066,38.31272875223749,2.0
5,0.4072515070438385,0.42713990807533264,0.5495404005050659,0.43384626507759094,0.4353943467140198,0.6158609986305237,0.516975462436676,0.6181012392044067,0.35589781403541565,0.7359389662742615,0.5856691598892212,0.7463511824607849,0.33831948041915894,0.926177442073822,0.601726770401001,0.9340528845787048,28.22696158579828,23.28488685167403,41.98786218396023,38.19741591534719,2.0
6,0.4069136083126068,0.4359152913093567,0.5493176579475403,0.4403483271598816,0.4359167218208313,0.6206348538398743,0.5170265436172485,0.6221665143966675,0.35621824860572815,0.73673015832901,0.585771381855011,0.7472233176231384,0.3386898338794708,0.9258797764778137,0.6018144488334656,0.9369643330574036,29.17482417635651,23.964984172312086,43.392529162922045,38.86877335868337,2.0
7,0.40401691198349,0.46456098556518555,0.5481137037277222,0.46940261125564575,0.4367148280143738,0.6343702077865601,0.5168463587760925,0.6388521194458008,0.35235878825187683,0.7397367358207703,0.5873633623123169,0.747328519821167,0.3382329046726227,0.9281262755393982,0.6018441915512085,0.9369989633560181,34.392484934237615,28.66068481970356,49.57991937054885,43.48138868825367,2.0
8,0.4021224081516266,0.49610650539398193,0.5462616682052612,0.4978088438510895,0.4313303828239441,0.659162700176239,0.5135132074356079,0.6622039675712585,0.3486892282962799,0.750255823135376,0.588222861289978,0.7455318570137024,0.3388960659503937,0.9266901612281799,0.6018387079238892,0.9362287521362305,39.03782463864468,37.79457585977272,52.37041111577352,53.14476152435968,2.0
9,0.40117740631103516,0.5141553282737732,0.5454459190368652,0.5082784295082092,0.4312882423400879,0.6707913875579834,0.5129706263542175,0.671714186668396,0.3473617434501648,0.7556121945381165,0.5914240479469299,0.7494213581085205,0.33884358406066895,0.9340996146202087,0.6014676094055176,0.9399322271347046,41.96403414554899,42.25601109844723,55.57782949978582,56.51229912432356,2.0
