,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,labels
0,0.390769362449646,0.4498617947101593,0.4867073893547058,0.456521600484848,0.40371328592300415,0.6227645874023438,0.45525282621383667,0.6209720373153687,0.4048289358615875,0.7457767128944397,0.4479648172855377,0.7407756447792053,0.4218994677066803,0.8396779298782349,0.45056280493736267,0.8897148966789246,9.783793200579936,4.480506727401917,3.7616893918537357,7.347041782665457,2.0
1,0.3874947428703308,0.45138999819755554,0.483656644821167,0.45745617151260376,0.40080294013023376,0.6239258646965027,0.45076990127563477,0.6224564909934998,0.4026615619659424,0.7489526271820068,0.4384462833404541,0.7441180944442749,0.4211042523384094,0.8343998193740845,0.4458356499671936,0.8919938802719116,11.328041453331252,8.644699070024444,3.558973843985939,5.4880876806203105,2.0
2,0.3854080140590668,0.45069411396980286,0.48076099157333374,0.4562651813030243,0.39715293049812317,0.6260901093482971,0.44536828994750977,0.625190019607544,0.39972954988479614,0.7485834360122681,0.4273655414581299,0.7416853308677673,0.42307019233703613,0.8379603028297424,0.43404388427734375,0.8660993576049805,13.430815054213951,11.857379138141113,2.6259111361472662,3.048512729281015,2.0
3,0.3836875557899475,0.4507841169834137,0.47866708040237427,0.4545818567276001,0.39596784114837646,0.6273686289787292,0.44511252641677856,0.6260140538215637,0.3981699049472809,0.7494678497314453,0.42754802107810974,0.7389847040176392,0.4227236807346344,0.8371955156326294,0.426705926656723,0.8626238703727722,14.602988348685926,8.447272932068785,2.9449183698007175,2.237036162824296,2.0
4,0.3846440613269806,0.4500246047973633,0.47861188650131226,0.45206743478775024,0.395754873752594,0.6213563680648804,0.4405478537082672,0.6246901750564575,0.40074390172958374,0.739115297794342,0.4024498462677002,0.7316782474517822,0.4224148690700531,0.8497081995010376,0.4245288372039795,0.8749860525131226,8.660812433409035,28.35912077858498,1.2844501400556965,7.165634444133474,2.0
5,0.3845168352127075,0.4497794806957245,0.47489696741104126,0.45219746232032776,0.3922911286354065,0.6180902123451233,0.437603622674942,0.6194536685943604,0.4025706648826599,0.7441397905349731,0.39824560284614563,0.7281009554862976,0.41933149099349976,0.8705060482025146,0.41396480798721313,0.872711718082428,2.8931917196894688,26.11687122574901,2.0176218404955364,7.343467070818889,2.0
6,0.3857673406600952,0.4512028992176056,0.47480684518814087,0.45095914602279663,0.39126673340797424,0.6176002621650696,0.435396671295166,0.6196005940437317,0.39063942432403564,0.7404999136924744,0.38810333609580994,0.7309497594833374,0.4132270812988281,0.8763560056686401,0.4125567376613617,0.8799068927764893,9.732190497256198,32.33513953135272,2.1853714631266428,9.858874307056851,2.0
7,0.3865796625614166,0.45127561688423157,0.47447633743286133,0.450472354888916,0.3900606334209442,0.621428370475769,0.4326867461204529,0.624219536781311,0.3925592303276062,0.7443907856941223,0.38998445868492126,0.7357557415962219,0.417172372341156,0.8648685216903687,0.40908488631248474,0.8812284469604492,10.382331326805541,28.429729292059505,0.007898468156867011,7.425760497766703,2.0
8,0.3812052607536316,0.4481086730957031,0.4736270010471344,0.449352890253067,0.3902238607406616,0.6211245059967041,0.43898147344589233,0.6214740872383118,0.3965539038181305,0.747633159160614,0.421308696269989,0.7373512387275696,0.4186578691005707,0.8364782333374023,0.41730132699012756,0.8658361434936523,11.106608080088876,6.88508902626856,0.11940344522341206,2.7092124038564975,2.0
9,0.3802805542945862,0.4496534764766693,0.47343915700912476,0.4524974822998047,0.3927992880344391,0.625493049621582,0.4431539475917816,0.6228784322738647,0.39797064661979675,0.7483090162277222,0.42688465118408203,0.7389019727706909,0.4247579574584961,0.8353662490844727,0.42935648560523987,0.8750922679901123,14.6919072640695,9.021999153756894,1.661144195365523,2.0968506445365165,2.0
