,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,labels
0,0.4088280200958252,0.4731643795967102,0.5049301981925964,0.46181386709213257,0.43861594796180725,0.6441640853881836,0.49446311593055725,0.6446002721786499,0.3711322546005249,0.7330265641212463,0.5383530855178833,0.7553226351737976,0.3797513246536255,0.8701674938201904,0.5505422353744507,0.8703069090843201,40.809871788983486,15.572046293031974,47.095354194003534,24.900613561042547,2.0
1,0.40726494789123535,0.4863222539424896,0.49830976128578186,0.46938297152519226,0.43641647696495056,0.6558155417442322,0.4893009662628174,0.659003496170044,0.36197546124458313,0.7310541272163391,0.5162511467933655,0.7720721960067749,0.37602874636650085,0.8676806688308716,0.560700535774231,0.8612019419670105,50.56744164338616,13.099197248017163,54.45365061040181,16.12648755296425,2.0
2,0.40829819440841675,0.5041102170944214,0.48472118377685547,0.4791589379310608,0.43604764342308044,0.6658610701560974,0.47844505310058594,0.670976459980011,0.3563748002052307,0.7204277515411377,0.48192286491394043,0.8050205111503601,0.3724139928817749,0.8629322648048401,0.5733574628829956,0.8545254468917847,62.01510656450367,60.0815758165234,65.32808015961498,3.360230144499866,2.0
3,0.41056790947914124,0.5205588936805725,0.4720843732357025,0.49680042266845703,0.4324630796909332,0.6827991604804993,0.4711379110813141,0.6892855167388916,0.34664279222488403,0.7170066237449646,0.46350497007369995,0.8409281969070435,0.3700353503227234,0.8668065667152405,0.5715560913085938,0.8521732687950134,77.14361422524647,86.94006922855507,75.95399165234289,2.599828720480332,2.0
4,0.4104456305503845,0.5230827927589417,0.46762919425964355,0.4997181296348572,0.42799386382102966,0.685292661190033,0.4665544927120209,0.6869187951087952,0.3431641459465027,0.7180969715118408,0.463905394077301,0.8374894857406616,0.3674400746822357,0.8663541674613953,0.5689282417297363,0.8524607419967651,78.15732968108863,82.89495304149536,75.03250255342931,0.6790158268008213,2.0
5,0.40263667702674866,0.48393505811691284,0.4774399697780609,0.46180805563926697,0.42884722352027893,0.6541956067085266,0.47145146131515503,0.6537982821464539,0.3485429883003235,0.7265486121177673,0.48974260687828064,0.7688226699829102,0.3692317306995392,0.8682314157485962,0.5658127069473267,0.8559058308601379,56.28928949579782,32.102812761773976,56.73320990297353,10.822080003767411,2.0
6,0.40037423372268677,0.44617804884910583,0.4966680109500885,0.4364660680294037,0.42452722787857056,0.6279792785644531,0.4814484119415283,0.626632034778595,0.37575408816337585,0.743413507938385,0.5307737588882446,0.7432975172996521,0.37451687455177307,0.8711064457893372,0.5488935708999634,0.8676195740699768,22.349855047639835,14.625888132189743,30.472624455383766,27.494113991552297,2.0
7,0.4092821180820465,0.43872374296188354,0.5015584230422974,0.4449629783630371,0.4222963750362396,0.6320945620536804,0.4786921441555023,0.6305264830589294,0.40066713094711304,0.7641881704330444,0.5431047677993774,0.7284973859786987,0.3605821430683136,0.8620458245277405,0.5453718304634094,0.8700323104858398,12.976064514491497,32.405927158516164,13.14950985070547,40.34851964530401,2.0
8,0.43156012892723083,0.45726892352104187,0.5025562047958374,0.47515869140625,0.4385623037815094,0.6593801975250244,0.47825008630752563,0.6547688245773315,0.4361579418182373,0.7964431643486023,0.5560756921768188,0.7185013890266418,0.34603339433670044,0.8505565524101257,0.5511617064476013,0.8697936534881592,58.01319433480967,52.54575295937454,2.9892080019165235,58.39228810823241,2.0
9,0.4626469612121582,0.49429380893707275,0.4915391802787781,0.5031553506851196,0.44813209772109985,0.6890939474105835,0.47793513536453247,0.6817910671234131,0.45279639959335327,0.8376168608665466,0.5677293539047241,0.7181510925292969,0.3446236848831177,0.8485620617866516,0.5540876388549805,0.8702925443649292,86.02108486129185,73.079394778037,6.060083217526909,72.3106561366725,2.0
