,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,labels
0,0.4613964557647705,0.5033151507377625,0.5613465309143066,0.5023082494735718,0.48116335272789,0.7029179930686951,0.5438856482505798,0.6921101808547974,0.4661187529563904,0.875594437122345,0.5607738494873047,0.7587584853172302,0.4674690365791321,0.8466034531593323,0.5561820864677429,0.9076048731803894,177.68730472495463,15.986013185141275,10.63500133270233,19.475202774568544,1.0
1,0.46201881766319275,0.5152568221092224,0.561699390411377,0.5167043209075928,0.481708824634552,0.7159897685050964,0.5447443723678589,0.7057762742042542,0.4679129123687744,0.8902662396430969,0.5638054013252258,0.760696291923523,0.47089964151382446,0.8476148247718811,0.5562034845352173,0.907036542892456,179.47952694058077,22.11395950687256,10.128409805298759,24.2645861295762,1.0
2,0.46334409713745117,0.5102444291114807,0.5622735619544983,0.5100090503692627,0.4831104874610901,0.7113178372383118,0.5463929772377014,0.7031285762786865,0.46950000524520874,0.8791130185127258,0.5655300617218018,0.7604047656059265,0.4705561697483063,0.8614746928215027,0.555954098701477,0.9092415571212769,178.78940161766474,22.156733412598697,10.251703482761087,23.176435858212926,1.0
3,0.46489882469177246,0.5172430276870728,0.5644770860671997,0.5179061889648438,0.4851071834564209,0.7180445194244385,0.5487810373306274,0.7097309231758118,0.4707412123680115,0.890863835811615,0.5666943788528442,0.7655416131019592,0.47228264808654785,0.8524149656295776,0.556689441204071,0.9093179106712341,177.54388142217832,21.77548634381452,10.498718879821155,22.47267410505836,1.0
4,0.46706992387771606,0.5212088823318481,0.566775918006897,0.5204670429229736,0.48666176199913025,0.7195662260055542,0.5501716732978821,0.7115189433097839,0.47133201360702515,0.8904106616973877,0.5671441555023193,0.7715047001838684,0.47257956862449646,0.8566716313362122,0.5569936633110046,0.9109383225440979,176.99026123719372,19.962104060702103,10.768210215393708,20.765501979529176,1.0
5,0.4674108922481537,0.5222763419151306,0.5663393139839172,0.5217686295509338,0.48674073815345764,0.7217453718185425,0.5500402450561523,0.7122133374214172,0.4716176390647888,0.8972988724708557,0.5656929612159729,0.760057270526886,0.4726594388484955,0.8599116206169128,0.5571730732917786,0.9105115532875061,176.67253647622292,21.357198699544455,10.458653961045826,23.00782553135366,1.0
6,0.46694809198379517,0.5214244723320007,0.5657271146774292,0.5215864777565002,0.4850464463233948,0.7179998755455017,0.5471141338348389,0.7095587253570557,0.4714301526546478,0.888496458530426,0.563632071018219,0.7619179487228394,0.47175130248069763,0.860349714756012,0.5574314594268799,0.9105517864227295,176.08761072879003,19.897937981098977,9.826389362358071,23.164078813931013,1.0
7,0.4639922082424164,0.49163880944252014,0.562516987323761,0.4963746964931488,0.47798633575439453,0.6845665574073792,0.538707435131073,0.6811317801475525,0.46088093519210815,0.8437620997428894,0.5441933870315552,0.7658695578575134,0.46404772996902466,0.8734180331230164,0.5386909246444702,0.912902295589447,12.228049094166181,5.847380186624633,10.281561335276507,11.047384759173326,1.0
8,0.46106261014938354,0.4992457628250122,0.5586367845535278,0.5045703649520874,0.4757367968559265,0.6945322751998901,0.5358234643936157,0.6896355748176575,0.45924296975135803,0.8686379790306091,0.5416550040245056,0.7824800610542297,0.45895227789878845,0.8445168137550354,0.5350727438926697,0.9187374711036682,173.89780420556778,6.359680846906741,9.708973794628974,10.621512829499665,1.0
9,0.45740485191345215,0.516814112663269,0.5575509667396545,0.5213339924812317,0.47556185722351074,0.7130706906318665,0.5369859933853149,0.7054449319839478,0.45917758345603943,0.8928816914558411,0.5417388677597046,0.7459570169448853,0.4629855751991272,0.844636857509613,0.535098671913147,0.915790319442749,179.30665058472815,8.930375995543471,10.49214894649927,13.06479982612558,1.0
10,0.4558359980583191,0.51419597864151,0.5523462295532227,0.5175955295562744,0.4723079800605774,0.710519015789032,0.5329387187957764,0.7039682269096375,0.4593378007411957,0.8877981305122375,0.5408886671066284,0.761387825012207,0.46163058280944824,0.8479211330413818,0.5349023342132568,0.9142777919769287,179.1062298876952,10.124934540419332,8.980468476179567,13.827634752019748,1.0
11,0.45070362091064453,0.48172786831855774,0.5473518371582031,0.4888629913330078,0.4634924530982971,0.6700200438499451,0.5229368805885315,0.6650798916816711,0.4479250907897949,0.8433045744895935,0.5141505599021912,0.7445749640464783,0.4639701843261719,0.8330509066581726,0.51161128282547,0.9174994230270386,127.71424096782604,5.465819705038342,9.019070409674555,1.5810374278390782,1.0
12,0.4433545172214508,0.5056903958320618,0.5442821979522705,0.5122655034065247,0.460472047328949,0.7029364109039307,0.5213602781295776,0.695310652256012,0.447152704000473,0.8841022849082947,0.5144636034965515,0.7730481624603271,0.4601280093193054,0.8373305797576904,0.5102667212486267,0.9202557802200317,168.69986605962512,3.4368050804698953,9.164682251695439,2.0678745864269104,1.0
13,0.44141191244125366,0.5141409039497375,0.5423019528388977,0.5181414484977722,0.4591512680053711,0.7068232297897339,0.5210394859313965,0.6984406113624573,0.4480453133583069,0.8900386095046997,0.5149054527282715,0.774438738822937,0.45847994089126587,0.8494969606399536,0.5103101134300232,0.9209327697753906,169.03530922932845,2.8177986719554724,8.728974763441073,2.1112511141694483,1.0
