,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,Relbow_x,Relbow_y,Lelbow_x,Lelbow_y,Rwrist_x,Rwrist_y,Lwrist_x,Lwrist_y,Relbow_angle,Lelbow_angle,labels
0,0.40529972314834595,0.6122188568115234,0.41531887650489807,0.6255196332931519,0.5610542893409729,0.5849722027778625,0.58524489402771,0.5922059416770935,0.5037339925765991,0.7322264313697815,0.5323611497879028,0.7588486075401306,0.5158873200416565,0.8898791074752808,0.541243851184845,0.919449508190155,25.677182695827753,20.77249622522882,121.1915473001975,118.69879567983898,0.4070446491241455,0.7230879068374634,0.4070446491241455,0.7230879068374634,0.3407798409461975,0.7648782730102539,0.3407798409461975,0.7648782730102539,58.663813977576325,52.914790837851086,2.0
1,0.4038173258304596,0.6123294830322266,0.41025638580322266,0.6305056214332581,0.5599175095558167,0.585028350353241,0.5832663774490356,0.5933405160903931,0.5045382976531982,0.7359349131584167,0.528692901134491,0.7599836587905884,0.5156577825546265,0.8902979493141174,0.5347453951835632,0.9067574739456177,24.27213067047606,20.494314155576717,120.07237171443793,120.25668989740109,0.40689095854759216,0.7203549742698669,0.40689095854759216,0.7203549742698669,0.3406531810760498,0.7607620358467102,0.3406531810760498,0.7607620358467102,60.245325505757734,56.4704502116696,2.0
2,0.4058460295200348,0.6144028902053833,0.404762327671051,0.6308382749557495,0.5622544288635254,0.5849234461784363,0.5806432962417603,0.5942137241363525,0.5041174292564392,0.7369681000709534,0.5230618119239807,0.7596006989479065,0.5225688219070435,0.8947402834892273,0.5369165539741516,0.9165210127830505,27.595668345006402,24.241833930626797,121.59899410901494,120.9590650151476,0.41148099303245544,0.7278673648834229,0.41148099303245544,0.7278673648834229,0.340300053358078,0.7605542540550232,0.340300053358078,0.7605542540550232,68.17814572275029,69.29606910203808,2.0
3,0.40701159834861755,0.6160166263580322,0.4028509259223938,0.6377186179161072,0.5610864162445068,0.5855522155761719,0.5777369141578674,0.5950280427932739,0.5069786310195923,0.7381848692893982,0.5225476026535034,0.7588205933570862,0.5235668420791626,0.8955116271972656,0.5426819324493408,0.9258580803871155,25.538164087603093,25.494206208134045,120.7037847676597,122.33898326079705,0.4056027829647064,0.7286428809165955,0.4056027829647064,0.7286428809165955,0.33385488390922546,0.7592430114746094,0.33385488390922546,0.7592430114746094,66.18532556892885,68.63553680529253,2.0
4,0.4008418619632721,0.6242712140083313,0.4025396704673767,0.6501715183258057,0.5613697171211243,0.5888631939888,0.5802489519119263,0.5971034169197083,0.5068179965019226,0.7395788431167603,0.5276157855987549,0.7597402930259705,0.5181244611740112,0.8919135332107544,0.5351644158363342,0.9101584553718567,24.142566266588034,20.805754452449378,122.33648620063394,124.55965764401756,0.3965853750705719,0.738694965839386,0.3965853750705719,0.738694965839386,0.3256547152996063,0.7656885981559753,0.3256547152996063,0.7656885981559753,67.03461106301864,65.3169405675524,2.0
5,0.40301546454429626,0.6429460644721985,0.4059382975101471,0.6690016984939575,0.5665167570114136,0.5949372053146362,0.5847498774528503,0.6035115122795105,0.5089223980903625,0.7403938174247742,0.5288788080215454,0.7648248076438904,0.5202538371086121,0.8877120614051819,0.5426863431930542,0.912445604801178,25.99978792569624,24.447139860069882,127.96517938223397,129.21897642401134,0.39579832553863525,0.7515565752983093,0.39579832553863525,0.7515565752983093,0.3268495202064514,0.7860593199729919,0.3268495202064514,0.7860593199729919,59.61441033754156,56.41371210623299,2.0
6,0.40319475531578064,0.6485538482666016,0.41101330518722534,0.6747968196868896,0.5693623423576355,0.6040589213371277,0.5879395604133606,0.6152646541595459,0.5082992315292358,0.7439403533935547,0.5207468271255493,0.764092206954956,0.5210503339767456,0.8894079327583313,0.5400953888893127,0.922985851764679,28.592456490705445,31.241002087082137,128.57343827463626,132.8953090204506,0.3961928188800812,0.7595783472061157,0.3961928188800812,0.7595783472061157,0.32701748609542847,0.798397421836853,0.32701748609542847,0.798397421836853,57.09152624615669,50.78462699643549,2.0
7,0.40009069442749023,0.6451925039291382,0.4122296869754791,0.6654039025306702,0.5685601234436035,0.6053937673568726,0.5914891958236694,0.6169970631599426,0.49041667580604553,0.7397243976593018,0.516075074672699,0.7606469392776489,0.5228787660598755,0.8934272527694702,0.5462742447853088,0.9297072887420654,42.1132528767954,37.826725002379305,133.47932797426415,132.81042002654522,0.39398983120918274,0.7533010244369507,0.39398983120918274,0.7533010244369507,0.32218292355537415,0.7863520979881287,0.32218292355537415,0.7863520979881287,62.0545346855657,53.5611956108051,2.0
8,0.39901384711265564,0.6428342461585999,0.4203855097293854,0.660240888595581,0.56668621301651,0.6057769060134888,0.5952403545379639,0.6170020699501038,0.4877656102180481,0.7342892289161682,0.5183843374252319,0.7599660754203796,0.5168762803077698,0.8901508450508118,0.5454832911491394,0.9297798275947571,42.1338546794114,37.32886598321281,134.01709646963957,132.15172214501646,0.3925096392631531,0.7444369196891785,0.3925096392631531,0.7444369196891785,0.32607969641685486,0.7806522250175476,0.32607969641685486,0.7806522250175476,57.73945582684914,43.08348369352353,2.0
9,0.3971884250640869,0.6361016035079956,0.4265940189361572,0.6593631505966187,0.5657769441604614,0.6018303632736206,0.5996425151824951,0.6149405837059021,0.483236700296402,0.7280712723731995,0.5187774300575256,0.7553695440292358,0.5185043811798096,0.8850759863853455,0.5477743744850159,0.926393449306488,45.83801497109232,39.55813620108492,134.66861585731442,134.3324899832707,0.39952024817466736,0.7371357679367065,0.39952024817466736,0.7371357679367065,0.332306444644928,0.7850819826126099,0.332306444644928,0.7850819826126099,55.82038909061001,35.30451817628105,2.0
