,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,Relbow_x,Relbow_y,Lelbow_x,Lelbow_y,Rwrist_x,Rwrist_y,Lwrist_x,Lwrist_y,Relbow_angle,Lelbow_angle,labels
0,0.4820236265659332,0.7128141522407532,0.4705873131752014,0.7344064712524414,0.6453832387924194,0.732033371925354,0.6463438868522644,0.7492390275001526,0.7569706439971924,0.7701438665390015,0.763430655002594,0.778393030166626,0.8601492047309875,0.7787532210350037,0.8703082203865051,0.7821933627128601,14.086811802700907,11.945573020714875,12.146607865154863,9.158117698734003,0.4845975339412689,0.8149096965789795,0.4845975339412689,0.8149096965789795,0.4246090352535248,0.8112123608589172,0.4246090352535248,0.8112123608589172,94.97107587213617,103.3993910872384,1.0
1,0.48236432671546936,0.7137741446495056,0.470938503742218,0.736542284488678,0.6460546255111694,0.7216987013816833,0.6465542912483215,0.7395666241645813,0.7578369975090027,0.7645509243011475,0.762919545173645,0.7733172178268433,0.8644582033157349,0.7776000499725342,0.8726792335510254,0.7807201743125916,13.996928386678121,12.31569824895314,18.202894355800282,15.187667301720523,0.4868220388889313,0.8155165314674377,0.4868220388889313,0.8155165314674377,0.42264875769615173,0.81313157081604,0.42264875769615173,0.81313157081604,94.63711959215279,103.50016886862053,1.0
2,0.48305320739746094,0.7159678936004639,0.4714701175689697,0.737914502620697,0.6459890604019165,0.7148166298866272,0.6469588279724121,0.7318408489227295,0.7557307481765747,0.7609266638755798,0.7616028189659119,0.7691604495048523,0.8644695281982422,0.7781617641448975,0.8720758557319641,0.7836534976959229,13.784166043421948,10.55741925518052,23.195457664536264,20.013628416135987,0.4852217733860016,0.8157351613044739,0.4852217733860016,0.8157351613044739,0.4210655093193054,0.8141538500785828,0.4210655093193054,0.8141538500785828,92.65712859417592,101.43318830588206,1.0
3,0.4825708866119385,0.7161716818809509,0.4709296226501465,0.736657977104187,0.6462305784225464,0.714311957359314,0.6472657918930054,0.7296082973480225,0.7560181021690369,0.7583818435668945,0.7616873979568481,0.7662137746810913,0.8647186160087585,0.7785402536392212,0.8714401125907898,0.7837143540382385,11.364958966070589,8.68057780358879,22.522098640820047,20.029773141811035,0.48732519149780273,0.8138563632965088,0.48732519149780273,0.8138563632965088,0.4249487519264221,0.813186526298523,0.4249487519264221,0.813186526298523,93.40163592818693,102.60569946804534,1.0
4,0.4823196530342102,0.7170708775520325,0.47049933671951294,0.7339006066322327,0.6442630290985107,0.7170781493186951,0.6448593735694885,0.7289320826530457,0.7555721998214722,0.7626743912696838,0.7612960338592529,0.7679426074028015,0.8643104434013367,0.7787841558456421,0.871199905872345,0.7828956246376038,13.848599103056017,10.774898840624985,22.273199105997037,20.154972719378463,0.48578089475631714,0.8169849514961243,0.48578089475631714,0.8169849514961243,0.4236796498298645,0.8141998648643494,0.4236796498298645,0.8141998648643494,94.5519102958399,102.98968483743549,1.0
5,0.4818439483642578,0.7163746356964111,0.470813512802124,0.7355076670646667,0.6446143984794617,0.713244616985321,0.6453243494033813,0.7274525761604309,0.7556278705596924,0.7575624585151672,0.7610216736793518,0.7631620168685913,0.8635953068733215,0.7798641324043274,0.8701144456863403,0.7832327485084534,10.091610817286409,6.727977479502471,22.864088706135135,19.795387323881215,0.48409637808799744,0.8144742250442505,0.48409637808799744,0.8144742250442505,0.4223112463951111,0.8140622973442078,0.4223112463951111,0.8140622973442078,91.69730795033237,99.93025811486618,1.0
6,0.48295730352401733,0.7187074422836304,0.47618794441223145,0.7344666719436646,0.6463426351547241,0.701955258846283,0.6478596925735474,0.7077123522758484,0.7564577460289001,0.7487980127334595,0.7621371150016785,0.7529425024986267,0.8637745976448059,0.7774024605751038,0.870045006275177,0.7809442281723022,8.120058716599573,7.046095380708238,28.898985842789727,30.451339603317933,0.47955116629600525,0.8125837445259094,0.47955116629600525,0.8125837445259094,0.4182388186454773,0.8119014501571655,0.4182388186454773,0.8119014501571655,88.55960551027427,93.1028386010431,1.0
7,0.48964744806289673,0.7219083905220032,0.48483672738075256,0.7301410436630249,0.6515542268753052,0.7014744281768799,0.6525284051895142,0.6918439865112305,0.7588943243026733,0.747778594493866,0.7630417346954346,0.7406356334686279,0.8683508038520813,0.7785819172859192,0.8737355470657349,0.777678906917572,7.616606316378096,5.318837369741544,30.527474668470262,36.68592167922597,0.4793708920478821,0.8137193918228149,0.4793708920478821,0.8137193918228149,0.41977888345718384,0.8091978430747986,0.41977888345718384,0.8091978430747986,87.95238120512514,90.59732181243722,1.0
8,0.48978155851364136,0.7257604002952576,0.4839445948600769,0.7279989719390869,0.6511036157608032,0.6973572373390198,0.6517347097396851,0.6858299374580383,0.7588692903518677,0.744833767414093,0.7632277011871338,0.7393965125083923,0.8679706454277039,0.780689537525177,0.8740738034248352,0.7778322100639343,5.583127950842794,6.537958354862013,33.76149159045477,39.769270284730766,0.48008379340171814,0.8183635473251343,0.48008379340171814,0.8183635473251343,0.41705989837646484,0.8148200511932373,0.41705989837646484,0.8148200511932373,87.23959963604587,90.77158830276849,1.0
9,0.4887191355228424,0.728064775466919,0.48301953077316284,0.7284629344940186,0.6491662263870239,0.6954384446144104,0.6506673097610474,0.6859538555145264,0.758715808391571,0.7437260150909424,0.7643494009971619,0.7399862408638,0.867006778717041,0.7813159227371216,0.8747146725654602,0.7784828543663025,4.644174497052063,6.192117725392592,35.281230456948066,39.64960356164809,0.48182839155197144,0.8215911388397217,0.48182839155197144,0.8215911388397217,0.4160535931587219,0.8167943954467773,0.4160535931587219,0.8167943954467773,89.95724326861544,93.43822096295168,1.0
