,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,Relbow_x,Relbow_y,Lelbow_x,Lelbow_y,Rwrist_x,Rwrist_y,Lwrist_x,Lwrist_y,Relbow_angle,Lelbow_angle,labels
0,0.4643618166446686,0.7296012043952942,0.4518623352050781,0.7638780474662781,0.6346130967140198,0.6329044103622437,0.6391069889068604,0.6401605010032654,0.756331205368042,0.7404534220695496,0.7668535709381104,0.7564706206321716,0.8767318725585938,0.7970616221427917,0.8917967677116394,0.8089816570281982,16.28224624134151,19.521084136619777,71.05858689936107,75.7708960182079,0.4643023908138275,0.8355423808097839,0.4643023908138275,0.8355423808097839,0.39465808868408203,0.8371124267578125,0.39465808868408203,0.8371124267578125,88.67641614983307,98.55627443516397,1.0
1,0.4650898873806,0.7290503978729248,0.45266690850257874,0.7630981802940369,0.6356021165847778,0.6340118646621704,0.6398724317550659,0.644362211227417,0.7569493055343628,0.7427542805671692,0.7681330442428589,0.7585812211036682,0.8779001235961914,0.7977532744407654,0.8933254480361938,0.8090988993644714,17.412019907023137,19.71071862863397,70.99837367742204,74.07089771072131,0.4658568501472473,0.8373875021934509,0.4658568501472473,0.8373875021934509,0.39447563886642456,0.8380411863327026,0.39447563886642456,0.8380411863327026,89.88093351107608,99.54317129706448,1.0
2,0.4647732675075531,0.7284212708473206,0.4507893919944763,0.761509358882904,0.6363064050674438,0.6432742476463318,0.640038788318634,0.6542872190475464,0.7553188800811768,0.7469843626022339,0.7678594589233398,0.761458158493042,0.8767286539077759,0.7947616577148438,0.894635021686554,0.8049944639205933,19.588938165376106,21.024962158866714,67.46887636379535,69.51245690601579,0.46896544098854065,0.8285837769508362,0.46896544098854065,0.8285837769508362,0.3968936502933502,0.832196056842804,0.3968936502933502,0.832196056842804,89.52734610305959,102.29277784327394,1.0
3,0.4612559676170349,0.7235698103904724,0.4443342089653015,0.7534387707710266,0.635985255241394,0.6887661218643188,0.637320876121521,0.6981523036956787,0.7605010271072388,0.7742181420326233,0.7660301923751831,0.7879746556282043,0.892745316028595,0.7938640117645264,0.9036920666694641,0.8010613918304443,26.01090916359675,29.479560277094436,45.72592210896036,50.895878430779334,0.47356438636779785,0.8296858668327332,0.47356438636779785,0.8296858668327332,0.3993549644947052,0.8378612995147705,0.3993549644947052,0.8378612995147705,90.3294269588713,104.688130102385,1.0
4,0.45729702711105347,0.708683967590332,0.4400347173213959,0.7489249110221863,0.6331146359443665,0.7310551404953003,0.6300101280212402,0.75876784324646,0.7639457583427429,0.7961800694465637,0.7680463790893555,0.8165081739425659,0.891870379447937,0.7934156060218811,0.903296172618866,0.8097409605979919,27.701112499078846,25.563877097230886,19.21174348105717,19.733541160260188,0.4660482406616211,0.8289490938186646,0.4660482406616211,0.8289490938186646,0.3931610882282257,0.8467901945114136,0.3931610882282257,0.8467901945114136,80.40760194214704,94.25358114732478,1.0
5,0.45508450269699097,0.705869734287262,0.43829044699668884,0.7484964728355408,0.6330587267875671,0.7433937191963196,0.6317492723464966,0.770426869392395,0.7674829959869385,0.7849681973457336,0.7731326818466187,0.8205934166908264,0.8878781199455261,0.7895157337188721,0.9024976491928101,0.8107147812843323,15.022556911341297,23.902797298799754,5.2798553383976525,13.068609139629842,0.46307307481765747,0.8255270719528198,0.46307307481765747,0.8255270719528198,0.3961471617221832,0.8374301195144653,0.3961471617221832,0.8374301195144653,83.73468058844418,97.74941667440015,1.0
6,0.4537230432033539,0.706283450126648,0.4352615773677826,0.7478767037391663,0.631579577922821,0.7488661408424377,0.6294010877609253,0.7780134677886963,0.7695025205612183,0.7936404347419739,0.7749819755554199,0.8216018080711365,0.885317325592041,0.7897733449935913,0.901349663734436,0.8095839619636536,19.897536134284138,22.100829974228446,4.520731498455774,7.8444718660769865,0.4640568196773529,0.828942060470581,0.4640568196773529,0.828942060470581,0.3956454396247864,0.8365500569343567,0.3956454396247864,0.8365500569343567,88.4699374503432,103.20979661870575,1.0
7,0.45508092641830444,0.7077433466911316,0.43634700775146484,0.7488707900047302,0.6329123973846436,0.7283542156219482,0.6305862665176392,0.7573336362838745,0.763183057308197,0.7920381426811218,0.7694326639175415,0.817712128162384,0.8845756649971008,0.7913733124732971,0.9006098508834839,0.8114498853683472,26.365881068709342,26.23536448696896,19.440944361770107,21.00745451793921,0.4661254286766052,0.8272541761398315,0.4661254286766052,0.8272541761398315,0.3952561318874359,0.8374156951904297,0.3952561318874359,0.8374156951904297,87.12026915188159,102.64247014545691,1.0
8,0.4535524845123291,0.7100130915641785,0.4396894872188568,0.750654935836792,0.6345636248588562,0.6748133301734924,0.6328504085540771,0.6922433376312256,0.7612101435661316,0.7577601075172424,0.767928421497345,0.7704653143882751,0.8898447155952454,0.793893039226532,0.9030300378799438,0.8091977834701538,17.532841940092794,14.07745116287623,44.22718187048923,46.89983674725568,0.45601123571395874,0.8262186050415039,0.45601123571395874,0.8262186050415039,0.39222416281700134,0.8358252048492432,0.39222416281700134,0.8358252048492432,82.64750236708011,93.6240124389426,1.0
9,0.4647154211997986,0.7210384607315063,0.4483194351196289,0.754831075668335,0.6354460120201111,0.6446597576141357,0.6349112391471863,0.6537761092185974,0.7588198184967041,0.7446817755699158,0.7701092958450317,0.7554237246513367,0.8856321573257446,0.7962555289268494,0.8975990414619446,0.8055933713912964,16.90123137549341,15.45680903485811,63.13450584211746,65.37661943898885,0.4646976590156555,0.8248940706253052,0.4646976590156555,0.8248940706253052,0.40592700242996216,0.8217051029205322,0.40592700242996216,0.8217051029205322,93.09609408956115,106.26332855291503,1.0
