,Rshoulder_x,Rshoulder_y,Lshoulder_x,Lshoulder_y,Rhip_x,Rhip_y,Lhip_x,Lhip_y,Rknee_x,Rknee_y,Lknee_x,Lknee_y,Rankle_x,Rankle_y,Lankle_x,Lankle_y,Rknee_angle,Lknee_angle,Rhip_angle,Lhip_angle,Relbow_x,Relbow_y,Lelbow_x,Lelbow_y,Rwrist_x,Rwrist_y,Lwrist_x,Lwrist_y,Relbow_angle,Lelbow_angle,labels
0,0.7390313744544983,0.2843267321586609,0.8107362985610962,0.23881039023399353,0.7600525617599487,0.49821004271507263,0.807188868522644,0.487895667552948,0.76737380027771,0.6619552373886108,0.7948411703109741,0.6637312769889832,0.7960845232009888,0.8120243549346924,0.8192865252494812,0.8393237590789795,8.2707042181504,11.942457828029717,3.0531426876619037,3.2009439653116942,0.7363134622573853,0.4057151973247528,0.7363134622573853,0.4057151973247528,0.7217673063278198,0.49913719296455383,0.7217673063278198,0.49913719296455383,7.567455470896704,15.181982164654386,2.0
1,0.709519624710083,0.3021637201309204,0.776708722114563,0.24853526055812836,0.772458016872406,0.5052138566970825,0.8205833435058594,0.48841196298599243,0.7733868956565857,0.6614409685134888,0.8011070489883423,0.6630035042762756,0.7920336723327637,0.8165475130081177,0.8164175152778625,0.8372417092323303,6.514491895763655,11.386960402761162,16.88093623596845,16.730333629121503,0.7257129549980164,0.4134657680988312,0.7257129549980164,0.4134657680988312,0.7272346615791321,0.5134097933769226,0.7272346615791321,0.5134097933769226,7.405585221156116,18.05366687993009,2.0
2,0.6891249418258667,0.35675886273384094,0.7442572712898254,0.29951614141464233,0.7840522527694702,0.517318844795227,0.8360086679458618,0.4999448359012604,0.7531446814537048,0.6438834071159363,0.8021705746650696,0.6568182110786438,0.7841577529907227,0.8112552762031555,0.8147907257080078,0.833705723285675,24.22079490324839,16.25327503874945,44.315970562418215,36.76954461725393,0.7184846997261047,0.464417040348053,0.7184846997261047,0.464417040348053,0.7199498414993286,0.5703068375587463,0.7199498414993286,0.5703068375587463,14.461623160327036,9.675688763772598,2.0
3,0.6708047389984131,0.4142060875892639,0.7103537321090698,0.3908872604370117,0.789120078086853,0.5167078375816345,0.8360012173652649,0.509346604347229,0.744982123374939,0.6579906344413757,0.7878512144088745,0.6627041101455688,0.7296697497367859,0.8154891133308411,0.8130024075508118,0.8436171412467957,11.796272559861563,25.345580623952202,66.44543680587239,64.11752635351013,0.6866402626037598,0.5179320573806763,0.6866402626037598,0.5179320573806763,0.6929589509963989,0.6370785236358643,0.6929589509963989,0.6370785236358643,5.644427010467865,13.608564153672546,2.0
4,0.6360990405082703,0.48671144247055054,0.6690546870231628,0.4950004816055298,0.7706074118614197,0.52976393699646,0.8158529996871948,0.5342046022415161,0.7074965238571167,0.6684432625770569,0.7637096643447876,0.6842838525772095,0.7284431457519531,0.8082005381584167,0.8013703227043152,0.8411816954612732,32.993533923988764,32.65672454144854,96.7211079474348,94.20668928318105,0.6414698362350464,0.6043838858604431,0.6414698362350464,0.6043838858604431,0.6438851356506348,0.7166882157325745,0.6438851356506348,0.7166882157325745,1.3812203050973437,15.386063545596244,2.0
5,0.586189866065979,0.5741629004478455,0.6080315113067627,0.574927031993866,0.7433632612228394,0.5446947813034058,0.7689067721366882,0.5415411591529846,0.682865560054779,0.6756645441055298,0.7321194410324097,0.6818974614143372,0.7215348482131958,0.8096191883087158,0.7798993587493896,0.8251968026161194,40.89529253898078,33.12663570466597,125.4122018863311,116.41081385476272,0.5612589120864868,0.6794111728668213,0.5612589120864868,0.6794111728668213,0.5402140021324158,0.7881869077682495,0.5402140021324158,0.7881869077682495,2.376686470559804,13.166032618375027,2.0
6,0.5310309529304504,0.6262407302856445,0.5335640907287598,0.6433699727058411,0.6883004903793335,0.5563819408416748,0.7103961706161499,0.5436608195304871,0.6365479230880737,0.6909372210502625,0.7821561098098755,0.7014538049697876,0.7144392728805542,0.7994934916496277,0.898248553276062,0.7894927263259888,56.697925072724004,28.37032722353453,134.98839932294868,94.96232018427455,0.4971204400062561,0.7237759828567505,0.4971204400062561,0.7237759828567505,0.4738771319389343,0.8149797916412354,0.4738771319389343,0.8149797916412354,4.873763756649254,10.084697393072162,2.0
7,0.4935866892337799,0.6299954056739807,0.4854356348514557,0.6346321105957031,0.6460407972335815,0.5789081454277039,0.6679527163505554,0.5577260851860046,0.618721067905426,0.7068055272102356,0.7668033838272095,0.7013511061668396,0.7097634673118591,0.788188099861145,0.8716441988945007,0.8141071796417236,60.2641020242509,8.378844631437431,120.58351484994844,78.31088411488642,0.4782986044883728,0.7401767373085022,0.4782986044883728,0.7401767373085022,0.4716516435146332,0.8403794169425964,0.4716516435146332,0.8403794169425964,4.104407593686375,0.07334252709821953,2.0
8,0.4697858393192291,0.6264875531196594,0.4662954807281494,0.6331469416618347,0.6361171007156372,0.5881925821304321,0.6512550115585327,0.5796756744384766,0.7089520692825317,0.7264777421951294,0.7443026900291443,0.7178328037261963,0.8203240633010864,0.7641685009002686,0.8613033294677734,0.8154594898223877,43.527204879304435,16.198050273544283,75.18961845414148,72.16449034450551,0.4704388678073883,0.7424757480621338,0.4704388678073883,0.7424757480621338,0.4677119851112366,0.8355344533920288,0.4677119851112366,0.8355344533920288,2.0010269625012143,3.8488275446608498,2.0
9,0.4730415344238281,0.6214025020599365,0.4679495394229889,0.6430753469467163,0.6472288370132446,0.59725421667099,0.658356249332428,0.6016575694084167,0.7424330115318298,0.7182298898696899,0.7478172183036804,0.7283295392990112,0.8556349873542786,0.7864693403244019,0.871865451335907,0.8132377862930298,20.716275678090142,20.377915642998175,59.6911662643996,67.04064612249896,0.46043896675109863,0.7404970526695251,0.46043896675109863,0.7404970526695251,0.46263185143470764,0.8445065021514893,0.46263185143470764,0.8445065021514893,7.248368205060103,5.61622529697226,2.0
